(written by ASE)

16000 atoms
5 atom types

0.0      68.799999999999997  xlo xhi
0.0      68.799999999999997  ylo yhi
0.0      68.799999999999997  zlo zhi

Atoms # atomic

     1   4                       0                       0                       0
     2   2                    1.72                    1.72                    1.72
     3   2                       0                       0      3.4399999999999999
     4   4                    1.72                    1.72      5.1600000000000001
     5   3                       0                       0      6.8799999999999999
     6   5                    1.72                    1.72      8.5999999999999996
     7   3                       0                       0                   10.32
     8   5                    1.72                    1.72      12.040000000000001
     9   2                       0                       0                   13.76
    10   1                    1.72                    1.72                   15.48
    11   1                       0                       0      17.199999999999999
    12   3                    1.72                    1.72      18.919999999999998
    13   4                       0                       0      20.640000000000001
    14   2                    1.72                    1.72      22.359999999999999
    15   1                       0                       0      24.079999999999998
    16   2                    1.72                    1.72      25.799999999999997
    17   4                       0                       0                   27.52
    18   1                    1.72                    1.72      29.239999999999998
    19   1                       0                       0      30.960000000000001
    20   2                    1.72                    1.72                   32.68
    21   4                       0                       0      34.399999999999999
    22   1                    1.72                    1.72      36.119999999999997
    23   5                       0                       0      37.839999999999996
    24   3                    1.72                    1.72      39.559999999999995
    25   4                       0                       0      41.280000000000001
    26   1                    1.72                    1.72                      43
    27   2                       0                       0      44.719999999999999
    28   3                    1.72                    1.72      46.439999999999998
    29   5                       0                       0      48.159999999999997
    30   3                    1.72                    1.72      49.879999999999995
    31   3                       0                       0      51.600000000000001
    32   5                    1.72                    1.72                   53.32
    33   4                       0                       0      55.039999999999999
    34   1                    1.72                    1.72      56.759999999999998
    35   4                       0                       0      58.479999999999997
    36   1                    1.72                    1.72      60.199999999999996
    37   5                       0                       0      61.920000000000002
    38   4                    1.72                    1.72      63.640000000000001
    39   3                       0                       0      65.359999999999999
    40   1                    1.72                    1.72      67.079999999999998
    41   5                       0      3.4399999999999999                       0
    42   1                    1.72      5.1600000000000001                    1.72
    43   5                       0      3.4399999999999999      3.4399999999999999
    44   5                    1.72      5.1600000000000001      5.1600000000000001
    45   2                       0      3.4399999999999999      6.8799999999999999
    46   2                    1.72      5.1600000000000001      8.5999999999999996
    47   1                       0      3.4399999999999999                   10.32
